761	11	0.0	1.2222222222222223	3	0
762	8	0.3333333333333333	1.3333333333333333	3	1
763	9	0.0	1.2857142857142858	3	0
764	9	0.0	1.2857142857142858	3	0
765	16	0.0	1.7777777777777777	4	0
766	9	0.0	1.5	3	0
767	10	0.0	1.4285714285714286	3	0
768	7	0.3333333333333333	1.4	3	1
769	7	0.3333333333333333	1.4	3	1
770	7	0.3333333333333333	1.4	3	1
771	8	0.0	1.3333333333333333	3	0
772	3	0	1.0	1	0
773	9	0.0	1.2857142857142858	3	0
774	10	0.0	1.25	3	0
775	8	0.3333333333333333	1.3333333333333333	3	1
776	10	0.0	1.25	3	0
777	12	0.0	1.5	4	0
778	11	0.0	1.375	3	0
779	11	0.0	1.2222222222222223	3	0
780	12	0.0	1.5	4	0
781	8	0.0	1.3333333333333333	3	0
782	7	0.0	1.4	3	0
783	10	0.0	1.4285714285714286	3	0
784	9	0.0	1.5	3	0
785	3	0	1.0	1	0
786	5	0.0	1.6666666666666667	3	0
787	3	0	1.0	1	0
788	12	0.0	1.3333333333333333	4	0
789	3	0	1.0	1	0
790	7	0.0	1.4	3	0
791	3	0	1.0	1	0
792	3	0	1.0	1	0
793	5	0.0	1.6666666666666667	3	0
794	3	0	1.0	1	0
795	7	0.0	1.4	3	0
796	3	0	1.0	1	0
797	7	0.0	1.4	3	0
798	9	0.0	1.2857142857142858	3	0
799	9	0.0	1.5	3	0
800	9	0.0	1.5	3	0
801	9	0.0	1.2857142857142858	3	0
802	3	0	1.0	1	0
803	7	0.0	1.75	3	0
804	10	0.0	1.4285714285714286	3	0
805	10	0.0	1.6666666666666667	3	0
806	9	0.0	1.8	3	0
807	8	0.0	1.6	3	0
808	12	0.0	1.5	3	0
809	13	0.0	1.625	4	0
810	7	0.3333333333333333	1.4	3	1
811	10	0.0	1.4285714285714286	3	0
812	10	0.0	1.6666666666666667	3	0
813	15	0.0	1.6666666666666667	4	0
814	16	0.0	1.7777777777777777	4	0
815	7	0.3333333333333333	1.4	3	1
816	16	0.0	1.7777777777777777	4	0
817	16	0.0	1.7777777777777777	4	0
818	7	0.0	1.4	3	0
819	12	0.0	1.5	3	0
820	16	0.0	1.7777777777777777	4	0
821	10	0.0	1.4285714285714286	3	0
822	11	0.0	1.5714285714285714	3	0
823	13	0.0	1.625	4	0
824	11	0.0	1.375	3	0
825	7	0.3333333333333333	1.4	3	1
826	9	0.0	1.5	3	0
827	8	0.0	1.3333333333333333	3	0
828	15	0.0	1.5	4	0
829	15	0.0	1.5	4	0
830	11	0.0	1.2222222222222223	3	0
831	7	0.0	1.4	3	0
832	11	0.0	1.375	3	0
833	15	0.0	1.5	4	0
834	15	0.0	1.6666666666666667	4	0
835	5	0.3333333333333333	1.6666666666666667	3	1
836	14	0.0	1.5555555555555556	4	0
837	7	0.3333333333333333	1.4	3	1
838	3	0	1.0	1	0
839	12	0.0	1.3333333333333333	3	0
840	11	0.16666666666666666	1.5714285714285714	4	1
841	7	0.0	1.4	3	0
842	3	0	1.0	1	0
843	3	0	1.0	1	0
844	9	0.0	1.8	3	0
845	9	0.3333333333333333	1.2857142857142858	3	1
846	13	0.0	1.4444444444444444	4	0
847	10	0.0	1.4285714285714286	3	0
848	9	0.0	1.5	3	0
849	10	0.0	1.6666666666666667	3	0
850	13	0.0	1.8571428571428572	4	0
851	9	0.0	1.8	3	0
852	10	0.0	2.0	3	0
853	4	0	1.0	1	0
854	10	0.0	1.25	3	0
855	14	0.0	1.2727272727272727	4	0
856	8	0.0	1.3333333333333333	3	0
857	13	0.0	1.4444444444444444	4	0
858	3	0	1.0	1	0
859	3	0	1.0	1	0
860	13	0.0	1.4444444444444444	4	0
861	8	0.0	1.3333333333333333	3	0
862	4	0	1.0	1	0
863	12	0.0	1.3333333333333333	3	0
864	12	0.0	1.5	4	0
865	11	0.0	1.375	3	0
866	10	0.0	1.25	3	0
867	10	0.0	1.4285714285714286	3	0
868	9	0.0	1.8	3	0
869	9	0.0	1.5	3	0
870	10	0.0	1.4285714285714286	3	0
871	14	0.0	1.2727272727272727	4	0
872	8	0.0	1.3333333333333333	3	0
873	3	0	1.0	1	0
874	13	0.0	1.3	4	0
875	11	0.0	1.375	3	0
876	13	0.16666666666666666	1.625	4	1
877	3	0	1.0	1	0
878	10	0.0	1.6666666666666667	3	0
879	13	0.0	1.625	4	0
880	16	0.0	1.6	4	0
881	12	0.0	1.5	4	0
882	9	0.0	1.2857142857142858	3	0
883	5	0.0	1.6666666666666667	3	0
884	3	0	1.0	1	0
885	12	0.0	1.3333333333333333	3	0
886	12	0.0	1.2	3	0
887	13	0.0	1.4444444444444444	4	0
888	10	0.0	1.25	3	0
889	7	0.0	1.4	3	0
890	14	0.0	1.75	4	0
891	10	0.3333333333333333	1.4285714285714286	3	1
892	3	0	1.0	1	0
893	11	0.0	1.2222222222222223	3	0
894	4	0	1.0	1	0
895	11	0.0	1.5714285714285714	4	0
896	10	0.0	1.6666666666666667	3	0
897	3	0	1.0	1	0
898	15	0.0	1.875	4	0
899	8	0.0	1.6	3	0
900	15	0.0	1.5	4	0
901	8	0.3333333333333333	1.6	3	1
902	15	0.0	1.875	4	0
903	3	0	1.0	1	0
904	15	0.0	1.6666666666666667	4	0
905	9	0.0	1.5	3	0
906	12	0.16666666666666666	2.0	4	1
907	16	0.0	1.7777777777777777	4	0
908	8	0.3333333333333333	1.6	3	1
909	4	0	1.0	1	0
910	12	0.0	1.5	3	0
911	4	0	1.0	1	0
912	8	0.0	1.6	3	0
913	15	0.0	1.875	4	0
914	9	0.0	1.5	4	0
915	7	0.0	1.4	3	0
916	3	0	1.0	1	0
917	15	0.0	1.875	4	0
918	13	0.0	1.4444444444444444	4	0
919	10	0.0	1.6666666666666667	3	0
920	15	0.0	1.6666666666666667	4	0
921	11	0.0	1.2222222222222223	3	0
922	11	0.0	1.2222222222222223	3	0
923	15	0.0	1.875	4	0
924	12	0.0	2.0	4	0
925	10	0.0	1.6666666666666667	3	0
926	10	0.0	1.4285714285714286	4	0
927	16	0.0	1.7777777777777777	4	0
928	10	0.0	1.6666666666666667	3	0
929	10	0.0	1.6666666666666667	4	0
930	15	0.0	1.6666666666666667	4	0
931	7	0.0	1.4	3	0
932	9	0.0	1.2857142857142858	3	0
933	7	0.0	1.4	3	0
934	4	0	1.0	1	0
935	11	0.0	1.2222222222222223	3	0
936	15	0.0	1.875	4	0
937	3	0	1.0	1	0
938	3	0	1.0	1	0
939	4	0	1.0	1	0
940	4	0	1.0	1	0
941	9	0.0	1.2857142857142858	3	0
942	10	0.0	1.6666666666666667	3	0
943	12	0.0	1.5	3	0
944	4	0	1.0	1	0
945	4	0	1.0	1	0
946	3	1.0	1.5	2	1
947	15	0.0	1.875	4	0
948	3	0	1.0	1	0
949	9	0.0	1.5	3	0
950	14	0.0	1.75	4	0
951	7	0.0	1.4	3	0
952	4	0	1.0	1	0
953	15	0.0	1.875	4	0
954	7	0.0	1.75	3	0
955	14	0.0	2.0	4	0
956	16	0.0	1.7777777777777777	4	0
957	10	0.0	1.4285714285714286	3	0
958	9	0.0	1.2857142857142858	3	0
959	9	0.0	1.2857142857142858	3	0
960	16	0.0	1.7777777777777777	4	0
961	15	0.0	1.875	4	0
962	9	0.0	1.5	3	0
963	3	0	1.0	1	0
964	16	0.0	1.7777777777777777	4	0
965	10	0.0	1.4285714285714286	3	0
966	16	0.0	1.7777777777777777	4	0
967	12	0.0	1.3333333333333333	3	0
968	16	0.0	1.7777777777777777	4	0
969	7	0.0	1.4	3	0
970	16	0.0	1.7777777777777777	4	0
971	9	0.0	1.5	3	0
972	15	0.0	1.6666666666666667	4	0
973	13	0.0	1.625	4	0
974	7	0.3333333333333333	1.4	3	1
975	3	0	1.0	1	0
976	4	0	1.0	1	0
977	15	0.0	1.875	4	0
978	9	0.0	1.2857142857142858	3	0
979	11	0.16666666666666666	1.5714285714285714	4	1
980	12	0.0	1.7142857142857142	4	0
981	10	0.0	1.4285714285714286	3	0
982	9	0.0	1.2857142857142858	3	0
983	10	0.0	1.4285714285714286	3	0
984	12	0.0	1.5	4	0
985	11	0.0	1.5714285714285714	3	0
986	12	0.0	1.5	3	0
987	4	0	1.0	1	0
988	13	0.0	1.8571428571428572	4	0
989	15	0.0	1.875	4	0
990	10	0.0	1.4285714285714286	3	0
991	10	0.0	1.4285714285714286	3	0
992	15	0.0	1.5	4	0
993	10	0.0	1.6666666666666667	3	0
994	9	0.0	1.2857142857142858	3	0
995	10	0.0	1.4285714285714286	3	0
996	10	0.0	1.4285714285714286	3	0
997	4	0	1.0	1	0
998	4	0	1.0	1	0
999	4	0	1.0	1	0
1000	7	0.0	1.4	2	0
1001	11	0.0	1.5714285714285714	3	0
1002	11	0.0	1.375	3	0
1003	9	0.0	1.8	3	0
1004	15	0.0	1.5	4	0
1005	8	0.0	1.6	3	0
1006	10	0.0	1.25	3	0
1007	10	0.0	1.25	3	0
1008	4	0	1.0	1	0
1009	12	0.0	1.5	4	0
1010	9	0.0	1.2857142857142858	3	0
1011	10	0.0	1.6666666666666667	3	0
1012	14	0.0	1.4	4	0
1013	10	0.0	1.25	3	0
1014	3	0	1.0	1	0
1015	10	0.0	1.6666666666666667	3	0
1016	9	0.0	1.5	3	0
1017	16	0.0	1.6	4	0
1018	10	0.0	1.6666666666666667	3	0
1019	15	0.0	1.6666666666666667	4	0
1020	3	0	1.0	1	0
1021	7	0.0	1.75	3	0
1022	14	0.0	1.5555555555555556	4	0
1023	15	0.0	1.5	4	0
1024	3	0	1.0	1	0
1025	14	0.0	1.5555555555555556	4	0
1026	5	0.0	1.25	2	0
1027	5	0.0	1.6666666666666667	3	0
1028	13	0.0	1.4444444444444444	4	0
1029	16	0.0	1.7777777777777777	4	0
1030	9	0.0	1.2857142857142858	3	0
1031	15	0.0	1.6666666666666667	4	0
1032	15	0.0	1.6666666666666667	4	0
1033	13	0.0	1.4444444444444444	4	0
1034	11	0.0	1.375	3	0
1035	16	0.0	1.7777777777777777	4	0
1036	15	0.0	1.6666666666666667	4	0
1037	10	0.0	1.25	3	0
1038	12	0.16666666666666666	1.7142857142857142	4	1
1039	9	0.0	1.2857142857142858	3	0
1040	15	0.0	1.6666666666666667	4	0
1041	16	0.0	1.7777777777777777	4	0
1042	16	0.0	1.7777777777777777	4	0
1043	16	0.0	1.7777777777777777	4	0
1044	10	0.0	1.4285714285714286	3	0
1045	3	0	1.0	1	0
1046	9	0.3333333333333333	1.2857142857142858	3	1
1047	7	0.3333333333333333	1.4	3	1
1048	15	0.0	1.875	4	0
1049	5	0.3333333333333333	1.6666666666666667	3	1
1050	14	0.0	1.4	4	0
1051	7	0.0	1.4	3	0
1052	3	0	1.0	1	0
1053	11	0.0	1.5714285714285714	3	0
1054	9	0.0	1.2857142857142858	3	0
1055	10	0.0	1.6666666666666667	4	0
1056	10	0.0	1.4285714285714286	3	0
1057	11	0.0	1.375	3	0
1058	4	0	1.0	1	0
1059	14	0.0	1.5555555555555556	4	0
1060	9	0.0	1.5	3	0
1061	12	0.0	1.7142857142857142	4	0
1062	14	0.0	1.75	4	0
1063	10	0.0	1.6666666666666667	3	0
1064	8	0.3333333333333333	1.6	3	1
1065	12	0.16666666666666666	1.7142857142857142	4	1
1066	14	0.0	1.75	4	0
1067	10	0.0	1.6666666666666667	3	0
1068	11	0.0	1.375	3	0
1069	10	0.0	1.6666666666666667	3	0
1070	14	0.0	1.5555555555555556	4	0
1071	16	0.0	1.7777777777777777	4	0
1072	16	0.0	1.7777777777777777	4	0
1073	10	0.0	1.4285714285714286	3	0
1074	3	0	1.0	1	0
1075	10	0.0	1.4285714285714286	3	0
1076	16	0.0	1.7777777777777777	4	0
1077	15	0.0	1.6666666666666667	4	0
1078	9	0.0	1.5	3	0
1079	14	0.0	1.5555555555555556	4	0
1080	8	0.0	1.3333333333333333	3	0
1081	5	0.0	1.6666666666666667	3	0
1082	9	0.0	1.5	3	0
1083	15	0.0	1.6666666666666667	4	0
1084	10	0.0	1.6666666666666667	4	0
1085	10	0.0	1.4285714285714286	3	0
1086	13	0.0	1.625	4	0
1087	11	0.0	1.5714285714285714	3	0
1088	13	0.0	1.625	4	0
1089	4	0	1.0	1	0
1090	8	0.0	1.3333333333333333	3	0
1091	10	0.0	1.25	3	0
1092	10	0.0	1.6666666666666667	3	0
1093	9	0.0	1.5	4	0
1094	11	0.0	1.8333333333333333	4	0
1095	11	0.0	1.375	3	0
1096	13	0.0	1.625	4	0
1097	15	0.0	1.6666666666666667	4	0
1098	10	0.0	1.25	3	0
1099	10	0.0	1.6666666666666667	3	0
1100	14	0.0	1.5555555555555556	4	0
1101	10	0.0	1.6666666666666667	3	0
1102	14	0.0	1.5555555555555556	4	0
1103	10	0.0	1.6666666666666667	3	0
1104	4	0	1.0	1	0
1105	11	0.16666666666666666	1.8333333333333333	4	1
1106	10	0.0	1.6666666666666667	3	0
1107	9	0.0	1.5	3	0
1108	8	0.3333333333333333	1.6	3	1
1109	8	0.3333333333333333	1.6	3	1
1110	3	0	1.0	1	0
1111	15	0.0	1.5	4	0
1112	3	0	1.0	1	0
1113	8	0.0	1.6	3	0
1114	8	0.6666666666666666	1.3333333333333333	3	2
1115	8	0.0	1.3333333333333333	3	0
1116	10	0.0	1.6666666666666667	3	0
1117	10	0.3333333333333333	2.0	4	2
1118	11	0.16666666666666666	1.8333333333333333	4	1
1119	8	0.16666666666666666	1.6	4	1
1120	10	0.0	1.4285714285714286	3	0
1121	8	0.3333333333333333	1.6	3	1
1122	6	0.3333333333333333	1.5	3	1
1123	11	0.3333333333333333	1.8333333333333333	4	2
1124	14	0.0	2.0	4	0
1125	13	0.16666666666666666	1.625	4	1
1126	14	0.0	1.75	4	0
1127	8	0.0	1.3333333333333333	3	0
1128	10	0.0	1.6666666666666667	3	0
1129	16	0.0	1.7777777777777777	4	0
1130	15	0.0	1.6666666666666667	4	0
1131	11	0.0	1.5714285714285714	3	0
1132	16	0.0	1.7777777777777777	4	0
1133	10	0.0	1.6666666666666667	3	0
1134	16	0.0	1.7777777777777777	4	0
1135	8	0.0	1.6	3	0
1136	11	0.0	1.5714285714285714	3	0
1137	15	0.0	1.875	4	0
1138	3	0	1.0	1	0
1139	16	0.0	1.7777777777777777	4	0
1140	16	0.0	1.7777777777777777	4	0
1141	14	0.0	1.75	4	0
1142	16	0.0	1.7777777777777777	4	0
1143	9	0.0	1.2857142857142858	3	0
1144	11	0.0	1.5714285714285714	3	0
1145	16	0.0	1.7777777777777777	4	0
1146	16	0.0	1.7777777777777777	4	0
1147	8	0.0	1.6	3	0
1148	15	0.0	1.875	4	0
1149	15	0.0	1.875	4	0
1150	12	0.0	1.7142857142857142	4	0
1151	3	0	1.0	1	0
1152	4	0	1.0	1	0
1153	14	0.0	1.75	4	0
1154	10	0.0	1.6666666666666667	3	0
1155	3	0	1.0	1	0
1156	8	0.0	1.3333333333333333	3	0
1157	11	0.0	1.5714285714285714	3	0
1158	9	0.0	1.5	3	0
1159	9	0.0	1.8	4	0
1160	4	0	1.0	1	0
1161	4	0	1.0	1	0
1162	10	0.0	1.4285714285714286	3	0
1163	11	0.0	1.375	3	0
1164	13	0.0	1.625	4	0
1165	15	0.0	1.6666666666666667	4	0
1166	11	0.0	1.375	3	0
1167	8	0.3333333333333333	1.3333333333333333	3	1
1168	11	0.16666666666666666	1.8333333333333333	4	1
1169	16	0.0	1.7777777777777777	4	0
1170	13	0.0	1.4444444444444444	4	0
1171	9	0.3333333333333333	1.2857142857142858	3	1
1172	14	0.0	1.4	4	0
1173	9	0.3333333333333333	1.2857142857142858	3	1
1174	12	0.16666666666666666	1.5	4	1
1175	16	0.0	1.7777777777777777	4	0
1176	10	0.0	1.4285714285714286	3	0
1177	10	0.0	1.6666666666666667	3	0
1178	15	0.0	1.5	4	0
1179	15	0.0	1.5	4	0
1180	16	0.0	1.6	4	0
1181	16	0.0	1.7777777777777777	4	0
1182	16	0.0	1.7777777777777777	4	0
1183	16	0.0	1.7777777777777777	4	0
1184	16	0.0	1.7777777777777777	4	0
1185	16	0.0	1.7777777777777777	4	0
1186	16	0.0	1.6	4	0
1187	4	0	1.0	1	0
1188	16	0.0	1.7777777777777777	4	0
1189	16	0.0	1.7777777777777777	4	0
1190	16	0.0	1.7777777777777777	4	0
1191	16	0.0	1.7777777777777777	4	0
1192	16	0.0	1.7777777777777777	4	0
1193	16	0.0	1.7777777777777777	4	0
1194	16	0.0	1.7777777777777777	4	0
1195	16	0.0	1.6	4	0
1196	16	0.0	1.7777777777777777	4	0
1197	16	0.0	1.7777777777777777	4	0
1198	8	0.0	1.3333333333333333	3	0
1199	16	0.0	1.7777777777777777	4	0
1200	16	0.0	1.6	4	0
1201	16	0.0	1.7777777777777777	4	0
1202	16	0.0	1.6	4	0
1203	16	0.0	1.7777777777777777	4	0
1204	11	0.16666666666666666	1.8333333333333333	4	1
1205	15	0.0	1.6666666666666667	4	0
1206	16	0.0	1.7777777777777777	4	0
1207	14	0.0	2.0	4	0
1208	16	0.0	1.7777777777777777	4	0
1209	16	0.0	1.7777777777777777	4	0
1210	16	0.0	1.7777777777777777	4	0
1211	16	0.0	1.7777777777777777	4	0
1212	14	0.0	1.75	4	0
1213	13	0.0	1.4444444444444444	3	0
1214	15	0.0	1.5	4	0
1215	5	0.0	1.6666666666666667	3	0
1216	13	0.0	1.3	3	0
1217	16	0.0	1.6	4	0
1218	11	0.0	1.8333333333333333	4	0
1219	15	0.0	1.5	4	0
1220	15	0.0	1.6666666666666667	4	0
1221	7	0.0	1.4	3	0
1222	10	0.0	1.6666666666666667	3	0
1223	3	0	1.0	1	0
1224	12	0.0	1.5	3	0
1225	12	0.16666666666666666	1.5	4	1
1226	10	0.0	1.4285714285714286	3	0
1227	9	0.3333333333333333	1.2857142857142858	3	1
1228	9	0.0	1.5	3	0
1229	16	0.0	1.7777777777777777	4	0
1230	11	0.0	1.5714285714285714	3	0
1231	16	0.0	1.6	4	0
1232	16	0.0	1.7777777777777777	4	0
1233	4	0	1.0	1	0
1234	16	0.0	1.7777777777777777	4	0
1235	12	0.0	1.5	3	0
1236	16	0.0	1.7777777777777777	4	0
1237	14	0.0	1.75	4	0
1238	15	0.0	1.6666666666666667	4	0
1239	15	0.0	1.875	4	0
1240	15	0.0	1.6666666666666667	4	0
1241	16	0.0	1.6	4	0
1242	11	0.0	1.5714285714285714	3	0
1243	15	0.0	1.6666666666666667	4	0
1244	16	0.0	1.7777777777777777	4	0
1245	10	0.0	1.4285714285714286	3	0
1246	9	0.0	1.5	3	0
1247	16	0.0	1.6	4	0
1248	15	0.0	1.5	4	0
1249	16	0.0	1.7777777777777777	4	0
1250	16	0.0	1.7777777777777777	4	0
1251	16	0.0	1.7777777777777777	4	0
1252	11	0.0	1.375	3	0
1253	15	0.0	1.6666666666666667	4	0
1254	11	0.0	1.5714285714285714	3	0
1255	15	0.0	1.6666666666666667	4	0
1256	15	0.0	1.6666666666666667	4	0
1257	11	0.0	1.375	3	0
1258	10	0.0	1.25	3	0
1259	9	0.0	1.2857142857142858	3	0
1260	14	0.0	1.75	4	0
1261	14	0.0	1.75	4	0
1262	9	0.0	1.2857142857142858	3	0
1263	4	0	1.0	1	0
1264	14	0.0	1.75	4	0
1265	3	0	1.0	1	0
1266	15	0.0	1.3636363636363635	4	0
1267	17	0.1	1.7	5	1
1268	9	0.0	1.2857142857142858	3	0
1269	16	0.0	1.7777777777777777	4	0
1270	14	0.0	1.75	4	0
1271	15	0.0	1.6666666666666667	4	0
1272	12	0.0	1.3333333333333333	4	0
1273	14	0.0	1.2727272727272727	4	0
1274	9	0.0	1.2857142857142858	3	0
1275	16	0.0	1.7777777777777777	4	0
1276	11	0.0	1.2222222222222223	3	0
1277	12	0.16666666666666666	1.5	4	1
1278	10	0.0	1.6666666666666667	3	0
1279	9	0.0	1.2857142857142858	3	0
1280	14	0.0	1.5555555555555556	4	0
1281	4	0	1.0	1	0
1282	11	0.0	1.5714285714285714	4	0
1283	10	0.0	1.25	3	0
1284	3	0	1.0	1	0
1285	3	0	1.0	1	0
1286	6	0.3333333333333333	1.5	3	1
1287	9	0.3333333333333333	1.5	3	1
1288	10	0.16666666666666666	2.0	4	1
1289	12	0.0	1.5	3	0
1290	11	0.0	1.375	3	0
1291	12	0.0	1.5	3	0
1292	10	0.0	1.25	3	0
1293	10	0.16666666666666666	1.4285714285714286	4	1
1294	12	0.0	1.5	4	0
1295	3	0	1.0	1	0
1296	14	0.0	1.5555555555555556	4	0
1297	13	0.0	1.625	4	0
1298	11	0.0	1.375	3	0
1299	14	0.0	1.5555555555555556	4	0
1300	9	0.0	1.2857142857142858	3	0
1301	9	0.0	1.5	3	0
1302	11	0.0	1.375	3	0
1303	10	0.0	1.6666666666666667	3	0
1304	16	0.0	1.6	4	0
1305	11	0.0	1.375	3	0
1306	12	0.16666666666666666	1.5	4	1
1307	15	0.0	1.6666666666666667	4	0
1308	8	0.3333333333333333	1.3333333333333333	3	1
1309	9	0.0	1.8	3	0
1310	11	0.0	1.375	3	0
1311	10	0.0	1.4285714285714286	3	0
1312	14	0.0	1.4	4	0
1313	9	0.0	1.5	3	0
1314	11	0.0	1.5714285714285714	4	0
1315	8	0.3333333333333333	1.3333333333333333	3	1
1316	8	0.3333333333333333	1.6	4	2
1317	8	0.3333333333333333	1.3333333333333333	3	1
1318	9	0.0	1.2857142857142858	3	0
1319	8	0.3333333333333333	1.3333333333333333	3	1
1320	7	0.0	1.4	3	0
1321	6	0.3333333333333333	1.5	3	1
1322	3	0	1.0	1	0
1323	3	0	1.0	1	0
1324	8	0.3333333333333333	1.6	3	1
1325	9	0.0	1.2857142857142858	3	0
1326	4	0	1.0	1	0
1327	11	0.0	1.375	3	0
1328	3	0	1.0	1	0
1329	4	0	1.0	1	0
1330	9	0.0	1.5	3	0
1331	7	0.3333333333333333	1.75	3	1
1332	16	0.0	1.7777777777777777	4	0
1333	11	0.0	1.2222222222222223	3	0
1334	4	0	1.0	1	0
1335	3	0	1.0	1	0
1336	10	0.0	1.6666666666666667	3	0
1337	4	0	1.0	1	0
1338	10	0.0	1.4285714285714286	3	0
1339	9	0.3333333333333333	1.2857142857142858	3	1
1340	8	0.0	1.3333333333333333	3	0
1341	3	0	1.0	1	0
1342	11	0.0	1.375	3	0
1343	3	0	1.0	1	0
1344	9	0.0	1.2857142857142858	3	0
1345	16	0.0	1.7777777777777777	4	0
1346	14	0.0	1.5555555555555556	4	0
1347	7	0.0	1.4	3	0
1348	3	0	1.0	1	0
1349	15	0.0	1.6666666666666667	4	0
1350	15	0.0	1.3636363636363635	4	0
1351	16	0.0	1.7777777777777777	4	0
1352	7	0.0	1.75	3	0
1353	7	0.0	1.75	3	0
1354	9	0.3333333333333333	1.8	3	1
1355	14	0.0	1.75	4	0
1356	16	0.0	1.7777777777777777	4	0
1357	10	0.0	1.25	3	0
1358	15	0.0	1.5	4	0
1359	16	0.0	1.7777777777777777	4	0
1360	16	0.0	1.7777777777777777	4	0
1361	14	0.0	1.5555555555555556	4	0
1362	16	0.0	1.7777777777777777	4	0
1363	15	0.0	1.6666666666666667	4	0
1364	9	0.0	1.5	3	0
1365	9	0.0	1.2857142857142858	3	0
1366	10	0.0	1.4285714285714286	3	0
1367	8	0.0	1.3333333333333333	3	0
1368	4	0	1.0	1	0
1369	9	0.0	1.2857142857142858	3	0
1370	15	0.0	1.6666666666666667	4	0
1371	12	0.0	2.0	4	0
1372	11	0.0	1.375	3	0
1373	16	0.0	1.7777777777777777	4	0
1374	3	0	1.0	1	0
1375	14	0.0	2.0	4	0
1376	16	0.0	1.7777777777777777	4	0
1377	16	0.0	1.7777777777777777	4	0
1378	8	0.0	1.6	3	0
1379	16	0.0	1.7777777777777777	4	0
1380	16	0.0	1.7777777777777777	4	0
1381	11	0.0	1.5714285714285714	3	0
1382	11	0.0	1.375	3	0
1383	16	0.0	1.7777777777777777	4	0
1384	3	0	1.0	1	0
1385	16	0.0	1.7777777777777777	4	0
1386	16	0.0	1.7777777777777777	4	0
1387	16	0.0	1.7777777777777777	4	0
1388	9	0.0	1.2857142857142858	3	0
1389	9	0.0	1.2857142857142858	3	0
1390	14	0.0	1.75	4	0
1391	7	0.0	1.4	3	0
1392	9	0.0	1.5	3	0
1393	10	0.0	1.4285714285714286	3	0
1394	15	0.0	1.6666666666666667	4	0
1395	10	0.0	1.25	3	0
1396	9	0.3333333333333333	1.5	3	1
1397	11	0.16666666666666666	1.5714285714285714	4	1
1398	4	0	1.0	1	0
1399	12	0.0	1.7142857142857142	4	0
1400	10	0.0	1.4285714285714286	3	0
1401	9	0.0	1.2857142857142858	3	0
1402	10	0.0	1.4285714285714286	3	0
1403	15	0.0	1.5	4	0
1404	16	0.0	1.7777777777777777	4	0
1405	15	0.0	1.6666666666666667	4	0
1406	16	0.0	1.6	4	0
1407	4	0	1.0	1	0
1408	12	0.0	1.7142857142857142	4	0
1409	8	0.3333333333333333	1.3333333333333333	3	1
1410	16	0.0	1.7777777777777777	4	0
1411	15	0.0	1.6666666666666667	4	0
1412	11	0.0	1.8333333333333333	3	0
1413	14	0.0	1.75	4	0
1414	9	0.0	1.2857142857142858	3	0
1415	7	0.0	1.4	3	0
1416	3	0	1.0	1	0
1417	3	0	1.0	1	0
1418	7	0.0	1.4	3	0
1419	9	0.0	1.2857142857142858	3	0
1420	8	0.0	1.3333333333333333	3	0
1421	3	0	1.0	1	0
1422	4	0	1.0	1	0
1423	8	0.3333333333333333	1.3333333333333333	3	1
1424	4	0	1.0	1	0
1425	8	0.0	1.3333333333333333	3	0
1426	3	0	1.0	1	0
1427	11	0.0	1.375	4	0
1428	9	0.0	1.2857142857142858	3	0
1429	11	0.0	1.2222222222222223	3	0
1430	7	0.0	1.4	3	0
1431	3	0	1.0	1	0
1432	11	0.0	1.5714285714285714	4	0
1433	4	0	1.0	1	0
1434	3	0	1.0	1	0
1435	4	0	1.0	1	0
1436	3	0	1.0	1	0
1437	7	0.0	1.4	3	0
1438	9	0.0	1.2857142857142858	3	0
1439	5	0.0	1.6666666666666667	3	0
1440	3	0	1.0	1	0
1441	7	0.0	1.4	3	0
1442	3	0	1.0	1	0
1443	3	0	1.0	1	0
1444	4	0	1.0	1	0
1445	16	0.0	1.6	4	0
1446	16	0.0	1.7777777777777777	4	0
1447	10	0.0	1.25	3	0
1448	16	0.0	1.7777777777777777	4	0
1449	16	0.0	1.7777777777777777	4	0
1450	16	0.0	1.6	4	0
1451	9	0.0	1.2857142857142858	3	0
1452	10	0.0	1.25	3	0
1453	10	0.0	1.4285714285714286	3	0
1454	8	0.3333333333333333	1.6	3	1
1455	10	0.0	1.4285714285714286	3	0
1456	9	0.0	1.2857142857142858	3	0
1457	15	0.0	1.6666666666666667	4	0
1458	15	0.0	1.3636363636363635	4	0
1459	8	0.3333333333333333	1.3333333333333333	3	1
1460	10	0.0	1.4285714285714286	3	0
1461	16	0.0	1.7777777777777777	4	0
1462	10	0.0	1.25	3	0
1463	10	0.0	1.25	3	0
1464	16	0.0	1.4545454545454546	4	0
1465	8	0.0	1.3333333333333333	3	0
1466	14	0.0	1.4	4	0
1467	11	0.0	1.2222222222222223	3	0
1468	9	0.0	1.5	3	0
1469	9	0.0	1.2857142857142858	3	0
1470	9	0.0	1.2857142857142858	3	0
1471	9	0.0	1.2857142857142858	3	0
1472	10	0.0	1.25	3	0
1473	10	0.0	1.4285714285714286	4	0
1474	10	0.0	1.25	3	0
1475	10	0.0	1.25	3	0
1476	9	0.0	1.2857142857142858	3	0
1477	4	0	1.0	1	0
1478	10	0.0	1.4285714285714286	3	0
1479	12	0.0	1.7142857142857142	4	0
1480	4	0	1.0	1	0
1481	9	0.0	1.2857142857142858	3	0
1482	14	0.0	1.5555555555555556	4	0
1483	11	0.0	1.375	3	0
