755	15	0.0	1.3636363636363635	4	0
756	11	0.0	1.5714285714285714	3	0
757	11	0.0	1.8333333333333333	4	0
758	13	0.0	1.3	4	0
759	3	0	1.0	1	0
760	13	0.0	1.3	4	0
761	11	0.0	1.375	3	0
762	8	0.0	1.6	3	0
763	11	0.0	1.5714285714285714	3	0
764	14	0.0	1.4	4	0
765	13	0.0	1.4444444444444444	4	0
766	9	0.0	1.5	3	0
767	9	0.0	1.8	3	0
768	9	0.0	1.5	3	0
769	11	0.0	1.5714285714285714	3	0
770	16	0.0	1.7777777777777777	4	0
771	9	0.0	1.2857142857142858	3	0
772	11	0.0	1.375	3	0
773	16	0.0	1.7777777777777777	4	0
774	7	0.0	1.75	3	0
775	16	0.0	1.7777777777777777	4	0
776	7	0.0	1.75	3	0
777	3	0	1.0	1	0
778	11	0.0	1.5714285714285714	3	0
779	10	0.0	1.6666666666666667	3	0
780	9	0.0	1.2857142857142858	3	0
781	10	0.0	1.4285714285714286	3	0
782	16	0.0	1.7777777777777777	4	0
783	15	0.0	1.6666666666666667	4	0
784	13	0.0	1.8571428571428572	4	0
785	13	0.0	1.625	4	0
786	3	0	1.0	1	0
787	8	0.0	1.6	3	0
788	15	0.0	1.6666666666666667	4	0
789	15	0.0	1.6666666666666667	4	0
790	11	0.0	1.2222222222222223	3	0
791	8	0.3333333333333333	1.6	3	1
792	15	0.0	1.6666666666666667	4	0
793	12	0.0	1.3333333333333333	3	0
794	14	0.0	1.5555555555555556	4	0
795	9	0.0	1.5	3	0
796	10	0.0	1.4285714285714286	3	0
797	16	0.0	1.7777777777777777	4	0
798	9	0.0	1.8	3	0
799	10	0.0	1.4285714285714286	3	0
800	8	0.0	1.3333333333333333	3	0
801	11	0.16666666666666666	1.5714285714285714	4	1
802	4	0	1.0	1	0
803	7	0.0	1.75	3	0
804	9	0.0	1.2857142857142858	3	0
805	13	0.0	1.3	4	0
806	4	0	1.0	1	0
807	14	0.16666666666666666	1.75	4	1
808	3	0	1.0	1	0
809	9	0.0	1.2857142857142858	3	0
810	10	0.16666666666666666	1.6666666666666667	4	1
811	11	0.0	1.2222222222222223	3	0
812	14	0.0	1.4	4	0
813	10	0.0	1.25	3	0
814	3	0	1.0	1	0
815	13	0.0	1.3	3	0
816	9	0.0	1.2857142857142858	3	0
817	9	0.3333333333333333	1.2857142857142858	3	1
818	11	0.0	1.375	3	0
819	3	0	1.0	1	0
820	13	0.0	1.625	4	0
821	11	0.0	1.375	3	0
822	10	0.0	1.25	3	0
823	9	0.0	1.5	3	0
824	10	0.0	1.4285714285714286	3	0
825	10	0.0	1.6666666666666667	3	0
826	14	0.0	1.5555555555555556	4	0
827	12	0.16666666666666666	1.5	4	1
828	11	0.0	1.375	4	0
829	15	0.0	1.5	4	0
830	4	0	1.0	1	0
831	10	0.0	1.25	3	0
832	16	0.0	1.7777777777777777	4	0
833	10	0.16666666666666666	1.4285714285714286	4	1
834	12	0.16666666666666666	1.5	4	1
835	14	0.0	1.5555555555555556	4	0
836	9	0.0	1.2857142857142858	3	0
837	14	0.0	1.4	4	0
838	16	0.0	1.4545454545454546	5	0
839	10	0.0	1.4285714285714286	3	0
840	9	0.0	1.5	4	0
841	14	0.0	1.4	4	0
842	12	0.0	1.5	4	0
843	15	0.0	1.6666666666666667	4	0
844	4	0	1.0	1	0
845	16	0.0	1.6	4	0
846	3	0	1.0	1	0
847	5	0.0	1.25	2	0
848	11	0.0	1.375	3	0
849	4	0	1.0	1	0
850	10	0.16666666666666666	1.4285714285714286	4	1
851	6	0.3333333333333333	1.5	3	1
852	10	0.0	1.25	3	0
853	9	0.0	1.2857142857142858	3	0
854	13	0.0	1.625	4	0
855	10	0.0	1.4285714285714286	3	0
856	3	0	1.0	1	0
857	12	0.0	1.5	3	0
858	4	0	1.0	1	0
859	13	0.0	1.625	4	0
860	9	0.0	1.5	4	0
861	9	0.0	1.5	3	0
862	13	0.0	1.625	4	0
863	14	0.0	1.2727272727272727	4	0
864	11	0.16666666666666666	1.375	4	1
865	16	0.1	1.4545454545454546	5	1
866	15	0.0	1.5	4	0
867	13	0.0	1.8571428571428572	4	0
868	14	0.0	2.0	4	0
869	4	0	1.0	1	0
870	10	0.0	1.6666666666666667	3	0
871	12	0.0	1.7142857142857142	4	0
872	14	0.0	1.4	4	0
873	9	0.3333333333333333	1.5	3	1
874	10	0.0	1.4285714285714286	3	0
875	13	0.0	1.625	4	0
876	7	0.3333333333333333	1.4	3	1
877	10	0.0	1.4285714285714286	3	0
878	13	0.0	1.625	4	0
879	10	0.0	1.25	3	0
880	9	0.0	1.5	3	0
881	3	0	1.0	1	0
882	14	0.0	1.5555555555555556	4	0
883	7	0.0	1.4	3	0
884	10	0.0	1.4285714285714286	3	0
885	16	0.0	1.7777777777777777	4	0
886	3	0	1.0	1	0
887	11	0.0	1.8333333333333333	4	0
888	11	0.0	1.5714285714285714	3	0
889	10	0.3333333333333333	1.4285714285714286	3	1
890	11	0.16666666666666666	1.5714285714285714	4	1
891	11	0.0	1.2222222222222223	3	0
892	9	0.0	1.2857142857142858	3	0
893	10	0.0	1.4285714285714286	3	0
894	8	0.0	1.3333333333333333	3	0
895	10	0.0	1.25	3	0
896	3	0	1.0	1	0
897	10	0.16666666666666666	1.4285714285714286	4	1
898	11	0.0	1.375	3	0
899	7	0.0	1.1666666666666667	2	0
900	13	0.0	1.625	4	0
901	8	0.0	1.3333333333333333	3	0
902	8	0.3333333333333333	1.6	3	1
903	13	0.16666666666666666	1.625	4	1
904	10	0.0	1.25	3	0
905	16	0.0	1.7777777777777777	4	0
906	10	0.0	1.4285714285714286	3	0
907	8	0.0	1.3333333333333333	3	0
908	10	0.0	1.25	3	0
909	9	0.0	1.5	3	0
910	10	0.0	1.25	3	0
911	9	0.0	1.5	3	0
912	9	0.0	1.5	3	0
913	3	0	1.0	1	0
914	7	0.0	1.4	3	0
915	3	0	1.0	1	0
916	9	0.0	1.5	3	0
917	10	0.0	1.6666666666666667	3	0
918	9	0.0	1.5	3	0
919	14	0.0	1.5555555555555556	4	0
920	11	0.0	1.5714285714285714	3	0
921	4	0	1.0	1	0
922	9	0.0	1.2857142857142858	3	0
923	15	0.0	1.5	4	0
924	14	0.0	1.5555555555555556	4	0
925	10	0.0	1.6666666666666667	3	0
926	9	0.0	1.2857142857142858	3	0
927	3	0	1.0	1	0
928	10	0.0	1.4285714285714286	3	0
929	11	0.0	1.375	3	0
930	15	0.0	1.6666666666666667	4	0
931	9	0.0	1.2857142857142858	3	0
932	9	0.0	1.2857142857142858	3	0
933	12	0.0	1.5	3	0
934	14	0.0	1.5555555555555556	4	0
935	13	0.0	1.8571428571428572	4	0
936	10	0.0	1.25	3	0
937	9	0.0	1.2857142857142858	3	0
938	9	0.0	1.2857142857142858	3	0
939	9	0.0	1.2857142857142858	3	0
940	7	0.3333333333333333	1.4	3	1
941	7	0.3333333333333333	1.4	3	1
942	9	0.0	1.2857142857142858	3	0
943	10	0.0	1.25	3	0
944	10	0.0	1.4285714285714286	3	0
945	10	0.0	1.6666666666666667	4	0
946	4	0	1.0	1	0
947	10	0.0	1.6666666666666667	3	0
948	11	0.0	1.375	3	0
949	4	0	1.0	1	0
950	10	0.0	1.4285714285714286	3	0
951	12	0.0	1.3333333333333333	4	0
952	12	0.0	1.5	4	0
953	7	0.3333333333333333	1.4	3	1
954	9	0.0	1.5	3	0
955	10	0.0	1.4285714285714286	3	0
956	14	0.0	1.4	4	0
957	11	0.0	1.5714285714285714	3	0
958	13	0.0	1.625	4	0
959	11	0.0	1.375	3	0
960	3	0	1.0	1	0
961	10	0.3333333333333333	1.6666666666666667	4	2
962	3	0	1.0	1	0
963	13	0.16666666666666666	1.625	4	1
964	12	0.0	1.7142857142857142	4	0
965	13	0.1	1.625	5	1
966	11	0.0	1.375	3	0
967	3	0	1.0	1	0
968	14	0.0	1.75	4	0
969	13	0.0	1.625	4	0
970	3	0	1.0	1	0
971	8	0.0	1.3333333333333333	3	0
972	14	0.0	1.2727272727272727	4	0
973	13	0.0	1.625	4	0
974	3	0	1.0	1	0
975	11	0.0	1.375	3	0
976	9	0.0	1.2857142857142858	3	0
977	12	0.0	1.7142857142857142	4	0
978	14	0.0	1.5555555555555556	4	0
979	6	0.0	1.2	2	0
980	9	0.0	1.2857142857142858	3	0
981	17	0.0	1.5454545454545454	4	0
982	9	0.0	1.2857142857142858	3	0
983	15	0.0	1.6666666666666667	4	0
984	14	0.16666666666666666	1.5555555555555556	4	1
985	15	0.0	1.875	4	0
986	12	0.16666666666666666	1.5	4	1
987	7	0.0	1.4	3	0
988	3	0	1.0	1	0
989	10	0.0	1.4285714285714286	3	0
990	9	0.0	1.2857142857142858	3	0
991	9	0.0	1.2857142857142858	3	0
992	10	0.0	1.4285714285714286	3	0
993	3	0	1.0	1	0
994	12	0.0	1.3333333333333333	4	0
995	3	0	1.0	1	0
996	7	0.0	1.4	3	0
997	3	0	1.0	1	0
998	8	0.0	1.3333333333333333	3	0
999	9	0.0	1.2857142857142858	3	0
1000	3	0	1.0	1	0
1001	3	0	1.0	1	0
1002	4	0	1.0	1	0
1003	16	0.0	1.7777777777777777	4	0
1004	4	0	1.0	1	0
1005	15	0.0	1.6666666666666667	4	0
1006	12	0.0	1.7142857142857142	4	0
1007	16	0.0	1.7777777777777777	4	0
1008	16	0.0	1.7777777777777777	4	0
1009	16	0.0	1.7777777777777777	4	0
1010	15	0.0	1.875	4	0
1011	15	0.0	1.6666666666666667	4	0
1012	16	0.0	1.7777777777777777	4	0
1013	16	0.0	1.7777777777777777	4	0
1014	9	0.0	1.2857142857142858	3	0
1015	5	0.0	1.6666666666666667	2	0
1016	5	0.0	1.6666666666666667	2	0
1017	7	0.0	1.4	3	0
1018	15	0.0	1.5	4	0
1019	3	0	1.0	1	0
1020	3	0	1.0	1	0
1021	11	0.16666666666666666	1.8333333333333333	4	1
1022	16	0.0	1.7777777777777777	4	0
1023	14	0.0	1.4	4	0
1024	3	0	1.0	1	0
1025	9	0.0	1.2857142857142858	3	0
1026	3	0	1.0	1	0
1027	14	0.0	1.4	4	0
1028	10	0.0	1.4285714285714286	3	0
1029	3	0	1.0	1	0
1030	10	0.0	1.25	3	0
1031	7	0.0	1.4	3	0
1032	10	0.0	1.25	3	0
1033	10	0.0	1.25	3	0
1034	9	0.0	1.8	3	0
1035	10	0.0	1.25	3	0
1036	10	0.3333333333333333	1.25	3	1
1037	7	0.3333333333333333	1.4	3	1
1038	14	0.1	1.5555555555555556	5	1
1039	10	0.0	1.6666666666666667	3	0
1040	7	0.0	1.4	3	0
1041	10	0.0	1.25	3	0
1042	10	0.0	1.6666666666666667	3	0
1043	9	0.0	1.2857142857142858	3	0
1044	13	0.0	1.625	4	0
1045	9	0.0	1.2857142857142858	3	0
1046	10	0.0	1.4285714285714286	3	0
1047	9	0.0	1.5	3	0
1048	9	0.0	1.5	3	0
1049	10	0.0	1.4285714285714286	3	0
1050	13	0.0	1.625	4	0
1051	3	0	1.0	1	0
1052	10	0.0	1.4285714285714286	3	0
1053	8	0.0	1.3333333333333333	3	0
1054	10	0.0	1.4285714285714286	3	0
1055	13	0.0	1.625	4	0
1056	9	0.0	1.5	3	0
1057	9	0.0	1.5	3	0
1058	10	0.0	1.4285714285714286	3	0
1059	15	0.0	1.6666666666666667	4	0
1060	13	0.0	1.3	3	0
1061	10	0.0	1.4285714285714286	3	0
1062	14	0.0	1.5555555555555556	4	0
1063	16	0.0	1.7777777777777777	4	0
1064	8	0.3333333333333333	1.6	3	1
1065	7	0.6666666666666666	1.4	3	2
1066	10	0.3333333333333333	1.6666666666666667	4	2
1067	10	0.0	1.4285714285714286	3	0
1068	10	0.3333333333333333	2.0	4	2
1069	11	0.0	1.5714285714285714	3	0
1070	12	0.16666666666666666	1.5	4	1
1071	5	0.0	1.6666666666666667	3	0
1072	10	0.0	1.25	3	0
1073	15	0.0	1.6666666666666667	4	0
1074	9	0.0	1.5	3	0
1075	11	0.0	1.2222222222222223	3	0
1076	3	0	1.0	1	0
1077	12	0.0	1.3333333333333333	3	0
1078	9	0.0	1.2857142857142858	3	0
1079	9	0.0	1.2857142857142858	3	0
1080	9	0.0	1.8	3	0
1081	9	0.0	1.5	3	0
1082	9	0.3333333333333333	1.2857142857142858	3	1
1083	7	0.0	1.4	3	0
1084	8	0.3333333333333333	1.3333333333333333	3	1
1085	9	0.0	1.5	3	0
1086	9	0.0	1.5	3	0
1087	7	0.0	1.4	3	0
1088	10	0.0	1.4285714285714286	3	0
1089	9	0.3333333333333333	1.2857142857142858	3	1
1090	16	0.0	1.7777777777777777	4	0
1091	13	0.0	1.3	4	0
1092	3	0	1.0	1	0
1093	3	0	1.0	1	0
1094	10	0.0	1.25	3	0
1095	10	0.0	1.25	3	0
1096	14	0.0	1.2727272727272727	4	0
1097	7	0.3333333333333333	1.4	3	1
1098	8	0.0	1.6	3	0
1099	3	0	1.0	1	0
1100	11	0.16666666666666666	1.5714285714285714	4	1
1101	10	0.0	1.6666666666666667	3	0
1102	3	0	1.0	1	0
1103	9	0.0	1.2857142857142858	3	0
1104	12	0.0	1.7142857142857142	4	0
1105	4	0	1.0	1	0
1106	10	0.0	1.4285714285714286	3	0
1107	8	0.0	1.3333333333333333	3	0
1108	12	0.0	1.7142857142857142	4	0
1109	14	0.0	1.5555555555555556	4	0
1110	10	0.3333333333333333	1.25	3	1
1111	13	0.0	1.4444444444444444	4	0
1112	7	0.0	1.4	3	0
1113	8	0.0	1.6	3	0
1114	3	0	1.0	1	0
1115	8	0.3333333333333333	1.6	3	1
1116	10	0.3333333333333333	1.25	3	1
1117	4	0	1.0	1	0
1118	14	0.0	1.75	4	0
1119	3	0	1.0	1	0
1120	3	0	1.0	1	0
1121	3	0	1.0	1	0
1122	10	0.0	1.6666666666666667	3	0
1123	10	0.0	1.25	3	0
1124	3	0	1.0	1	0
1125	11	0.0	1.375	4	0
1126	11	0.0	1.5714285714285714	3	0
1127	8	0.0	1.3333333333333333	3	0
1128	14	0.0	1.5555555555555556	4	0
1129	3	0	1.0	1	0
1130	9	0.0	1.2857142857142858	3	0
1131	11	0.0	1.5714285714285714	3	0
1132	11	0.0	1.5714285714285714	3	0
1133	11	0.0	1.2222222222222223	3	0
1134	9	0.0	1.2857142857142858	3	0
1135	13	0.0	1.4444444444444444	4	0
1136	3	0	1.0	1	0
1137	9	0.0	1.2857142857142858	3	0
1138	11	0.0	1.375	3	0
1139	3	0	1.0	1	0
1140	9	0.0	1.2857142857142858	3	0
1141	9	0.0	1.2857142857142858	3	0
1142	9	0.0	1.2857142857142858	3	0
1143	13	0.0	1.625	4	0
1144	3	0	1.0	1	0
1145	14	0.0	1.4	4	0
1146	3	0	1.0	1	0
1147	5	0.0	1.6666666666666667	3	0
1148	8	0.0	1.6	3	0
1149	14	0.0	1.4	4	0
1150	8	0.0	1.3333333333333333	3	0
1151	10	0.0	1.25	3	0
1152	12	0.0	1.5	3	0
1153	9	0.0	1.8	3	0
1154	15	0.0	1.875	4	0
1155	16	0.0	1.7777777777777777	4	0
1156	9	0.0	1.2857142857142858	3	0
1157	15	0.0	1.6666666666666667	4	0
1158	8	0.0	1.3333333333333333	3	0
1159	15	0.0	1.5	4	0
1160	15	0.0	1.5	4	0
1161	12	0.0	1.3333333333333333	3	0
1162	3	0	1.0	1	0
1163	16	0.0	1.7777777777777777	4	0
1164	14	0.0	1.5555555555555556	4	0
1165	11	0.0	1.375	3	0
1166	15	0.0	1.6666666666666667	4	0
1167	3	0	1.0	1	0
1168	3	0	1.0	1	0
1169	8	0.0	1.6	3	0
1170	16	0.0	1.6	4	0
1171	12	0.0	1.5	3	0
1172	9	0.0	1.2857142857142858	3	0
1173	12	0.0	1.5	3	0
1174	4	0	1.0	1	0
1175	16	0.0	1.7777777777777777	4	0
1176	16	0.0	1.7777777777777777	4	0
1177	16	0.0	1.7777777777777777	4	0
1178	3	0	1.0	1	0
1179	11	0.0	1.5714285714285714	3	0
1180	3	0	1.0	1	0
1181	3	0	1.0	1	0
1182	7	0.0	1.4	3	0
1183	8	0.0	1.3333333333333333	3	0
1184	7	0.3333333333333333	1.4	3	1
1185	13	0.0	1.8571428571428572	4	0
1186	16	0.0	1.7777777777777777	4	0
1187	9	0.0	1.2857142857142858	3	0
1188	10	0.0	1.4285714285714286	3	0
1189	9	0.0	1.8	3	0
1190	9	0.0	1.8	3	0
1191	3	0	1.0	1	0
1192	9	0.0	1.5	3	0
1193	7	0.0	1.75	3	0
1194	9	0.0	1.2857142857142858	3	0
1195	5	0.0	1.6666666666666667	3	0
1196	9	0.0	1.5	3	0
1197	3	0	1.0	1	0
1198	9	0.0	1.2857142857142858	3	0
1199	10	0.0	1.4285714285714286	3	0
1200	11	0.0	1.5714285714285714	3	0
1201	13	0.0	1.8571428571428572	4	0
1202	3	0	1.0	1	0
1203	10	0.0	1.25	3	0
1204	10	0.0	1.25	3	0
1205	11	0.0	1.5714285714285714	3	0
1206	10	0.0	1.25	3	0
1207	10	0.0	1.25	3	0
1208	9	0.0	1.2857142857142858	3	0
1209	3	0	1.0	1	0
1210	10	0.16666666666666666	1.6666666666666667	4	1
1211	6	0.0	1.2	2	0
1212	7	0.3333333333333333	1.4	3	1
1213	3	0	1.0	1	0
1214	10	0.0	1.4285714285714286	3	0
1215	9	0.0	1.2857142857142858	3	0
1216	3	0	1.0	1	0
1217	13	0.0	1.3	4	0
1218	6	0.0	1.5	3	0
1219	11	0.0	1.375	3	0
1220	9	0.0	1.2857142857142858	3	0
1221	10	0.0	1.4285714285714286	3	0
1222	10	0.0	1.6666666666666667	3	0
1223	14	0.0	1.5555555555555556	4	0
1224	10	0.0	1.4285714285714286	3	0
1225	12	0.0	1.5	3	0
1226	9	0.0	1.5	3	0
1227	7	0.0	1.4	3	0
1228	15	0.0	1.3636363636363635	4	0
1229	11	0.0	1.375	3	0
1230	14	0.0	1.5555555555555556	4	0
1231	11	0.0	1.2222222222222223	3	0
1232	12	0.0	1.5	3	0
1233	9	0.0	1.8	3	0
1234	8	0.3333333333333333	1.6	3	1
1235	9	0.0	1.2857142857142858	3	0
1236	3	0	1.0	1	0
1237	11	0.0	1.8333333333333333	4	0
1238	11	0.0	1.375	3	0
1239	10	0.0	1.6666666666666667	3	0
1240	12	0.0	1.5	4	0
1241	7	0.3333333333333333	1.4	3	1
1242	9	0.0	1.5	3	0
1243	10	0.0	1.25	3	0
1244	7	0.3333333333333333	1.4	3	1
1245	4	0	1.0	1	0
1246	10	0.0	1.6666666666666667	3	0
1247	9	0.16666666666666666	1.5	4	1
1248	9	0.0	1.2857142857142858	3	0
1249	3	0	1.0	1	0
1250	11	0.0	1.8333333333333333	4	0
1251	3	0	1.0	1	0
1252	9	0.0	1.5	3	0
1253	4	0	1.0	1	0
1254	10	0.16666666666666666	1.4285714285714286	4	1
1255	7	0.3333333333333333	1.4	3	1
1256	11	0.0	1.5714285714285714	3	0
1257	10	0.0	1.25	3	0
1258	4	0	1.0	1	0
1259	10	0.0	1.4285714285714286	4	0
1260	3	0	1.0	1	0
1261	4	0	1.0	1	0
1262	12	0.16666666666666666	1.3333333333333333	4	1
1263	15	0.0	1.25	4	0
1264	4	0	1.0	1	0
1265	10	0.16666666666666666	1.6666666666666667	4	1
1266	9	0.3333333333333333	1.5	3	1
1267	4	0	1.0	1	0
1268	12	0.0	1.7142857142857142	4	0
1269	10	0.0	1.6666666666666667	3	0
1270	3	0	1.0	1	0
1271	7	0.0	1.75	3	0
1272	10	0.0	1.6666666666666667	3	0
1273	14	0.0	1.75	4	0
1274	10	0.0	1.6666666666666667	3	0
1275	9	0.3333333333333333	1.5	3	1
1276	12	0.16666666666666666	1.7142857142857142	4	1
1277	12	0.16666666666666666	1.7142857142857142	4	1
1278	10	0.0	1.6666666666666667	3	0
1279	8	0.0	1.3333333333333333	3	0
1280	3	0	1.0	1	0
1281	10	0.0	1.4285714285714286	3	0
1282	3	0	1.0	1	0
1283	10	0.16666666666666666	1.4285714285714286	4	1
1284	10	0.0	1.4285714285714286	3	0
1285	3	0	1.0	1	0
1286	4	0	1.0	1	0
1287	12	0.0	1.5	4	0
1288	10	0.0	1.6666666666666667	3	0
1289	4	0	1.0	1	0
1290	12	0.0	1.7142857142857142	4	0
1291	9	0.3333333333333333	1.5	3	1
1292	3	0	1.0	1	0
1293	4	0	1.0	1	0
1294	3	0	1.0	1	0
1295	8	0.0	1.6	3	0
1296	10	0.16666666666666666	1.6666666666666667	4	1
1297	13	0.0	1.3	4	0
1298	11	0.0	1.8333333333333333	4	0
1299	9	0.0	1.2857142857142858	3	0
1300	8	0.0	1.6	3	0
1301	4	0	1.0	1	0
1302	10	0.0	1.6666666666666667	3	0
1303	9	0.16666666666666666	1.5	4	1
1304	10	0.0	1.25	3	0
1305	8	0.0	1.6	3	0
1306	9	0.0	1.2857142857142858	3	0
1307	4	0	1.0	1	0
1308	10	0.0	1.4285714285714286	3	0
1309	11	0.0	1.5714285714285714	4	0
1310	13	0.0	1.625	4	0
1311	3	0	1.0	1	0
1312	11	0.0	1.8333333333333333	4	0
1313	13	0.0	1.625	4	0
1314	13	0.0	1.625	4	0
1315	13	0.0	1.4444444444444444	4	0
1316	13	0.16666666666666666	1.8571428571428572	4	1
1317	10	0.0	1.4285714285714286	3	0
1318	3	0	1.0	1	0
1319	4	0	1.0	1	0
1320	7	0.0	1.4	3	0
1321	11	0.0	1.375	3	0
1322	10	0.0	1.6666666666666667	4	0
1323	3	0	1.0	1	0
1324	14	0.0	1.5555555555555556	4	0
1325	7	0.3333333333333333	1.75	3	1
1326	9	0.0	1.5	3	0
1327	16	0.0	1.6	4	0
1328	10	0.0	1.6666666666666667	3	0
1329	7	0.3333333333333333	1.4	3	1
1330	11	0.0	1.5714285714285714	3	0
1331	16	0.0	1.7777777777777777	4	0
1332	9	0.0	1.2857142857142858	3	0
1333	16	0.0	1.7777777777777777	4	0
1334	14	0.0	1.75	4	0
1335	11	0.0	1.375	3	0
1336	7	0.3333333333333333	1.4	3	1
1337	15	0.0	1.6666666666666667	4	0
1338	15	0.0	1.6666666666666667	4	0
1339	12	0.0	1.2	3	0
1340	16	0.0	1.7777777777777777	4	0
1341	7	0.0	1.4	3	0
1342	14	0.0	1.4	4	0
1343	4	0	1.0	1	0
1344	12	0.0	1.3333333333333333	4	0
1345	15	0.0	1.3636363636363635	4	0
1346	11	0.0	1.5714285714285714	3	0
1347	11	0.0	1.5714285714285714	3	0
1348	16	0.0	1.7777777777777777	4	0
1349	16	0.0	1.7777777777777777	4	0
1350	16	0.0	1.2307692307692308	4	0
1351	16	0.0	1.6	4	0
1352	16	0.1	1.4545454545454546	5	1
1353	8	0.0	1.6	3	0
1354	13	0.0	1.3	4	0
1355	11	0.0	1.2222222222222223	3	0
1356	16	0.0	1.3333333333333333	4	0
1357	11	0.0	1.2222222222222223	3	0
1358	13	0.0	1.8571428571428572	4	0
1359	10	0.0	1.6666666666666667	3	0
1360	5	0.0	1.25	2	0
1361	10	0.16666666666666666	2.0	4	1
1362	9	0.0	1.2857142857142858	3	0
1363	10	0.0	1.4285714285714286	3	0
1364	14	0.0	1.75	4	0
1365	8	0.0	1.3333333333333333	3	0
1366	12	0.0	1.5	3	0
1367	9	0.0	1.2857142857142858	3	0
1368	9	0.0	1.5	3	0
1369	5	0.0	1.6666666666666667	3	0
1370	9	0.0	1.5	3	0
1371	3	0	1.0	1	0
1372	9	0.0	1.5	3	0
1373	12	0.0	1.5	3	0
1374	14	0.0	1.5555555555555556	4	0
1375	8	0.3333333333333333	1.6	3	1
1376	7	0.5	1.75	4	3
1377	11	0.0	1.5714285714285714	3	0
1378	3	0	1.0	1	0
1379	10	0.0	1.4285714285714286	3	0
1380	3	0	1.0	1	0
1381	8	0.0	1.3333333333333333	3	0
1382	9	0.0	1.2857142857142858	3	0
1383	10	0.0	1.25	3	0
1384	9	0.3333333333333333	1.5	3	1
1385	5	0.3333333333333333	1.6666666666666667	3	1
1386	13	0.0	1.3	4	0
1387	7	0.0	1.4	3	0
1388	8	0.3333333333333333	1.3333333333333333	3	1
1389	5	0.3333333333333333	1.6666666666666667	3	1
1390	3	0	1.0	1	0
1391	9	0.0	1.2857142857142858	3	0
1392	9	0.0	1.2857142857142858	3	0
1393	11	0.0	1.5714285714285714	3	0
1394	9	0.0	1.2857142857142858	3	0
1395	10	0.0	1.6666666666666667	3	0
1396	15	0.0	1.5	4	0
1397	3	0	1.0	1	0
1398	3	0	1.0	1	0
1399	3	0	1.0	1	0
1400	9	0.0	1.5	3	0
1401	7	0.0	1.4	3	0
1402	9	0.0	1.2857142857142858	3	0
1403	15	0.0	1.6666666666666667	4	0
1404	15	0.0	1.875	4	0
1405	14	0.0	1.5555555555555556	4	0
1406	11	0.0	1.2222222222222223	3	0
1407	10	0.0	1.4285714285714286	3	0
1408	11	0.0	1.375	3	0
1409	10	0.0	1.4285714285714286	3	0
1410	10	0.0	1.4285714285714286	3	0
1411	10	0.0	1.4285714285714286	3	0
1412	9	0.0	1.2857142857142858	3	0
1413	8	0.0	1.6	3	0
1414	13	0.0	1.4444444444444444	4	0
1415	15	0.0	1.6666666666666667	4	0
1416	9	0.0	1.5	3	0
1417	3	0	1.0	1	0
1418	9	0.0	1.2857142857142858	3	0
1419	11	0.0	1.5714285714285714	3	0
1420	8	0.3333333333333333	1.3333333333333333	3	1
1421	8	0.3333333333333333	1.3333333333333333	3	1
1422	11	0.0	1.2222222222222223	3	0
1423	10	0.0	1.6666666666666667	3	0
1424	8	0.3333333333333333	1.3333333333333333	3	1
1425	13	0.0	1.4444444444444444	4	0
1426	9	0.0	1.2857142857142858	3	0
1427	10	0.0	1.6666666666666667	3	0
1428	8	0.3333333333333333	1.6	3	1
1429	13	0.0	1.625	4	0
1430	10	0.0	1.4285714285714286	3	0
1431	9	0.3333333333333333	1.2857142857142858	3	1
1432	13	0.0	1.625	4	0
1433	9	0.0	1.8	3	0
1434	8	0.3333333333333333	1.6	3	1
1435	9	0.0	1.2857142857142858	3	0
1436	10	0.0	1.25	3	0
1437	10	0.0	1.4285714285714286	3	0
1438	10	0.0	1.25	3	0
1439	5	0.3333333333333333	2.5	3	1
1440	9	0.0	1.5	3	0
1441	9	0.0	1.5	3	0
1442	7	0.0	1.4	3	0
1443	9	0.0	1.8	3	0
1444	7	0.3333333333333333	1.75	3	1
1445	7	0.3333333333333333	1.4	3	1
1446	3	0	1.0	1	0
1447	9	0.0	1.2857142857142858	3	0
1448	9	0.0	1.8	3	0
1449	7	0.0	1.4	3	0
1450	9	0.0	1.2857142857142858	3	0
1451	8	0.3333333333333333	1.3333333333333333	3	1
1452	10	0.0	1.6666666666666667	3	0
1453	14	0.16666666666666666	1.75	4	1
1454	14	0.0	1.75	4	0
1455	9	0.16666666666666666	1.5	4	1
1456	5	0	1.0	1	0
1457	9	0.0	1.5	3	0
1458	11	0.16666666666666666	1.375	4	1
1459	3	0	1.0	1	0
1460	9	0.0	1.2857142857142858	3	0
1461	10	0.0	1.4285714285714286	3	0
1462	11	0.0	1.375	3	0
1463	3	0	1.0	1	0
1464	13	0.16666666666666666	1.4444444444444444	4	1
1465	9	0.0	1.2857142857142858	3	0
1466	3	0	1.0	1	0
1467	9	0.0	1.2857142857142858	3	0
1468	14	0.0	1.5555555555555556	4	0
1469	9	0.0	1.2857142857142858	3	0
1470	10	0.0	1.25	3	0
1471	9	0.0	1.2857142857142858	3	0
1472	11	0.0	1.2222222222222223	3	0
1473	8	0.0	1.3333333333333333	3	0
1474	4	0	1.0	1	0
1475	12	0.0	1.3333333333333333	4	0
1476	9	0.0	1.2857142857142858	3	0
1477	11	0.0	1.375	3	0
1478	11	0.0	1.5714285714285714	4	0
1479	10	0.0	1.25	3	0
1480	9	0.0	1.2857142857142858	3	0
